-NKY06lSiiPK88CiBDuf	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403516509
-NKY06mSpYP6ezAnwIaH	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403516574
-NKY06miqz35h2thFAqA	20	active	action			other	FALSE	FALSE	agent		1672403516590
-NKY06pC-kGjxrq6eA-P	20	active	action			other	FALSE	FALSE	agent		1672403516749
-NKY06pUzufprys07GPR	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403516767
-NKY06rbx-1W0HrQcLSd	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403516903
-NKY06tXAhng1PK-C_uG	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403517027
-NKY06uyQrqwOIaoWSAa	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403517118
-NKY06xxKO8TRrfdM6ka	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403517309
-NKY06zh77ZZ-gTOPOZP	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403517421
-NKY092kWj4cFwOZbQJl	20	active	action			other	FALSE	FALSE	agent		1672403525872
-NKY094tqfuhJLAJWmRC	20	active	action			other	FALSE	FALSE	agent		1672403526009
-NKY0976Ay0Ca-fZ6IsR	20	active	action			other	FALSE	FALSE	agent		1672403526151
-NKY097SshkeC76Q7xxn	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403526173
-NKY099Qk47dp-p2E0Cf	20	active	action			other	FALSE	FALSE	agent		1672403526299
-NKY09FND0_6nmOY71Js	20	active	action			other	FALSE	FALSE	agent		1672403526680
-NKY09GZdRq5OIITN5Wn	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403526757
-NKY09H__YN73HkAcw6Z	20	active	action			other	FALSE	FALSE	agent		1672403526822
-NKY09IUqUBiLfXW-AC4	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403526879
-NKY09JfyTEYzHesMNQQ	20	active	action			other	FALSE	FALSE	agent		1672403526955
-NKY09Kc3OmGIp9d0jHJ	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403527016
-NKY09M-BdkrXvBjzUHF	20	active	action			other	FALSE	FALSE	agent		1672403527104
-NKY09N34v6_73JDNiVj	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403527173
-NKY09O3v1ksfoVZdE85	20	active	action			other	FALSE	FALSE	agent		1672403527236
-NKY09QIdGQ38-nQU4f4	20	active	action			other	FALSE	FALSE	agent		1672403527379
-NKY09SexTmiQ91ly8LW	20	active	action			other	FALSE	FALSE	agent		1672403527530
-NKY09Uj61DAGJgc07X_	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403527663
-NKY09Uvnqy3KMjGoXgq	20	active	action			other	FALSE	FALSE	agent		1672403527675
-NKY09Wek5UWG9Jl83D1	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403527786
-NKY09YPilbQ0XzRFpo6	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403527899
-NKY09_JLxm7iYxLzrPk	20	active	action			other	FALSE	FALSE	agent		1672403528021
-NKY09_d1zj4zbvQWHqp	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403528041
-NKY09a_OP2rPrhTGmET	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403528102
-NKY09bcLClB-RzX7tzf	20	active	action			other	FALSE	FALSE	agent		1672403528168
-NKY09duUFvH_0WqfMBv	20	active	action			other	FALSE	FALSE	agent		1672403528314
-NKY09fLJkfcvZ5QjNvM	20	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672403528406
-NKY09fldqIfebcE8GbV	20	active	action			other	FALSE	FALSE	agent		1672403528433
-NKY0FkxncK71jAhaTXV	20	active	text			other	TRUE	TRUE	user	That looks delicious and so different from the stuff in jars.	1672403553341
-NKY0UJl5QMaMx1WUusr	20	active	text	time		question	TRUE	TRUE	user	How long can/could I keep it? Can it be frozen?	1672403612977
-NKY0oe5e6Tyixe-Kx6D	20	active	text			answer	TRUE	TRUE	agent	Let me see what I can find	1672403700358
-NKY1gpV-py-xywqwfTS	20	active	text			answer	TRUE	TRUE	agent	"So making pesto and freezing it doesn't work well due to the Parmesan cheese component. You could get around this by making a mix of the chopped/blended basil and olive oil, and freezing that combination. With that, you may also be able to add your salt & garlic as well."	1672403930465
-NKY1tj5_Yv8GqpK0XEK	20	active	text			answer	TRUE	TRUE	agent	"however, I'm not sure for how long you should be able to keep it refrigerated"	1672403983302
-NKY29MPvlWw2KOcscIm	20	active	text			answer	TRUE	TRUE	user	Thank you. Sounds like freezing it would be an expensive mistake after all the work. So one must not make more than required that or the net day.	1672404051418
-NKY2EJc220eMiiTl_aw	20	active	text			other	TRUE	TRUE	agent	Precisely!	1672404071721
-NKY2LwhTNlmdqG5Vk7s	20	active	text			other	TRUE	TRUE	agent	This was the last step in the recipe. Feel free to ask any additional questions you might have.	1672404102957
-NKY2QA9fQrPBurpa9Jh	20	active	text			other	TRUE	TRUE	agent	"Otherwise, the prolific code is the following CJEKK7YD"	1672404120266
-NKY2e33s6e57pMWJxhu	20	active	text			other	TRUE	TRUE	user	Thank you very much. Great info and very helpful.	1672404181252
-NKY2lVTQjMOO5qD1hDS	20	active	status			other	FALSE	TRUE	user	user joined the chat.	1672404211742
-NKY2th0NOn-z50j83H1	20	active	text			other	TRUE	TRUE	agent	Thank you! Have a nice day!	1672404245314
-NKd9e-UYX-_erdoAkiH	21	active	status			other	FALSE	TRUE	user	user joined the chat.	1672506679328
-NKdA3Gl0yAhcl9Bh5GO	21	active	status			other	FALSE	TRUE	user	user joined the chat.	1672506786929
-NKdArcA3Dh8lbtldY8Y	21	active	text			other	TRUE	TRUE	agent	"Hi! Before starting the experiment, can you confirm you fully read the guidelines?"	1672506997259
-NKdAtywVZGP1hmuq8m_	21	active	text			other	TRUE	TRUE	user	Female - 51 - start experiment	1672507006908
-NKdAxJDWOhx1v1aZ96b	21	active	text			other	TRUE	TRUE	agent	"Hey there! Happy to have you on board for our masterclass :-) Today you will be learning how to prepare Parisian Gnocchi. Make sure you have all the ingredients and tools, and feel free to ask questions. If you are ready to start cooking, simply say start."	1672507020558
-NKdB7XMrYvmv7STQ_z3	21	active	text			other	TRUE	TRUE	user	start	1672507066519
-NKdBCHx4U4MSnMeJlIG	21	active	text			question	TRUE	TRUE	agent	Do you have any questions regarding the ingredients?	1672507086013
-NKdBK0cZ9sUkVQl17SH	21	active	text	ingredient		question	TRUE	TRUE	user	can you use dried parsley and chives	1672507117672
-NKdBZ5vG3xgjAgexYtV	21	active	text			other	TRUE	TRUE	user	Yes	1672507179451
-NKdBmrUlg7Gf1BtVOtB	21	active	text			answer	TRUE	TRUE	agent	"I'm sorry, I do not think I have an answer to your question. However, it's recommended to use fresh parsley leaves and chives"	1672507239904
-NKdBq_yleYRDG_w7C2D	21	active	text			other	TRUE	TRUE	user	Okay	1672507255167
-NKdBvdcgOOjxOaz9K9A	21	active	text			question	TRUE	TRUE	agent	Are you also planning to use   Dijon mustard?	1672507275881
-NKdBx3jAlo3hri66437	21	active	text			answer	TRUE	TRUE	user	Yes	1672507281711
-NKdC2cP-BYawUubm4w6	21	active	text			question	TRUE	TRUE	agent	Ok great! Do you have any other question regarding the ingredients or would you like to go to the first step?	1672507308570
-NKdC6TlEtjQZQyUMWfx	21	active	text			answer	TRUE	TRUE	user	Let's go to the first step	1672507324337
-NKdC8Wdf8sBVB2tJUyu	21	active	text			other	TRUE	TRUE	agent	Sure!	1672507332714
-NKdC8jyu1v8JIwgOmLr	21	active	action			other	FALSE	FALSE	agent		1672507333630
-NKdC8ssxX7m2fUYn9LF	21	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 1""."	1672507334200
-NKdCSb_4UvUYQBzujVC	21	active	text			question	TRUE	TRUE	agent	Can you tell me what is the difference between hot water dough and cold water dough?	1672507415014
-NKdCYacLvvT9TYWw0LT	21	active	text			answer	TRUE	TRUE	user	No idea	1672507439528
-NKdCn-PwSaWlSKnfyi_	21	active	text			other	TRUE	TRUE	user	I'm ready for the second step	1672507502618
-NKdCzlTnUqReo3uhVmr	21	active	text			other	TRUE	TRUE	agent	"Well that's fine!  With most Western breads and pastries, cold or room temperature liquid is added to flour before kneading it.  A ball of well-kneaded cold water dough will spring back if you press it and contract if you stretch it. This is why, for example, pizza dough is extremely hard to roll out until it's had at least a couple hours to rest and allow this gluten to relax."	1672507554910
-NKdD1vMRvPhk8fQNOcg	21	active	text			other	TRUE	TRUE	agent	"A hot water dough, on the other hand, works differently. By adding flour directly to boiling water, you actually end up not only denaturing the proteins, but smashing them into small pieces. Some degree of gluten can still form, but because cooked proteins aren't nearly as stretchy or clingy as raw ones, you won't get anywhere near the elasticity of a cold-water dough."	1672507567832
-NKdD3hHObIq_jXRQ7ka	21	active	text			other	TRUE	TRUE	agent	"As a result, a pâte à choux dough isn't stretchy or bouncy; its more malleable and supple, kind of like Play-Do."	1672507575122
-NKdDPAF7tM4MJQKY3x6	21	active	text			other	TRUE	TRUE	user	Interesting.	1672507663056
-NKdDXzuKb-pRhIPUzMB	21	active	text			other	TRUE	TRUE	agent	Ok let me show you the next step.	1672507699195
-NKdDYBPGsBknt21M4xL	21	active	action			other	FALSE	FALSE	agent		1672507699994
-NKdDYJQ1pj4iF_Bl5mJ	21	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 2""."	1672507700507
-NKdDgHkJIgQ6jhlfeGi	21	active	text			question	TRUE	TRUE	agent	Are you planning to use a stand mixer?	1672507737264
-NKdDi32QdVJHY-Y1DiB	21	active	text			answer	TRUE	TRUE	user	"Yes, I am"	1672507744515
-NKdDx5ntz_wyH0MkkYq	21	active	text			other	TRUE	TRUE	agent	"That's great!  Cooked side-by-side, there's absolutely no detectable difference between the wooden spoon and the stand-mixer method, provided you beat extremely vigorously. However,  If you're even slightly lax with the hand-beating, then the stand mixer method will produce superior results every time."	1672507806131
-NKdDziY52XOTrFL56Bw	21	active	text	ingredient		question	TRUE	TRUE	user	What kind of cheese are we using	1672507816867
-NKdE6FXx6FPMDzxdx0q	21	active	text			answer	TRUE	TRUE	agent	In this recipe we are using 1/2 cup (about 1 ounce) of freshly grated Parmesan cheese	1672507847714
-NKdEFhO_xYrxdyUiXze	21	active	text			other	TRUE	TRUE	user	I just bought a stand mixer for myself.	1672507886425
-NKdELx4iQ26_kKg-HMR	21	active	text			other	TRUE	TRUE	user	Got it.  Freshly grated parm	1672507912005
-NKdESwK2KJLWKm26QU1	21	active	text			question	TRUE	TRUE	agent	Perfect! Do you have any other questions about this step?	1672507940629
-NKdEZXKe9HKg4W8oLbm	21	active	text			answer	TRUE	TRUE	user	"No, everything's going well so far"	1672507967638
-NKdEgNOFgL0JMO4o1hu	21	active	text			other	TRUE	TRUE	agent	Ok perfect! Let's go to step 4	1672507999769
-NKdEgyyUFuvNFzYPsDM	21	active	action			other	FALSE	FALSE	agent		1672508002239
-NKdEh5MMjRrWpyRF5Lr	21	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 3""."	1672508002711
-NKdEhJz0-Y5mXTkjZDe	21	active	action			other	FALSE	FALSE	agent		1672508003647
-NKdEhQG96Bq9uFZD0gt	21	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 4""."	1672508004049
-NKdEpQePdQvjibcZoHG	21	active	text			other	TRUE	TRUE	agent	"in this step, it's very important that you let the mixture rest for 15 to 25 minutes at room temperature."	1672508036842
-NKdEsJLiVjvcs5M4zXr	21	active	text			other	TRUE	TRUE	user	okay	1672508048662
-NKdF6Vi18JDdKxMUnyM	21	active	text	knowledge	step_importance	question	TRUE	TRUE	user	Why do you need to stop cutting off the mixture in one minute?	1672508110894
-NKdFCLxMcaQINTDJH1v	21	active	text			answer	TRUE	TRUE	agent	"The goal is to pipe and cut as many gnocchi as you possibly can within about a minute, so that the last gnocchi that drops in won't be too far behind the first one that entered the pool."	1672508134845
-NKdFOD1-ma8oYBlUsdN	21	active	text	preparation		question	TRUE	TRUE	user	"Ah, I see.  Makes sense.  Then you wait until they are cooked, take them out, and start again?"	1672508183426
-NKdFSZinksc0M1-9Is_	21	active	text			answer	TRUE	TRUE	agent	"Yes, that is correct"	1672508201262
-NKdFbYy4Qyen8GZdQlf	21	active	text	amount		question	TRUE	TRUE	user	How many gnocchi does this recipe make?	1672508242174
-NKdFpiJTvoCXdwjtwge	21	active	text			answer	TRUE	TRUE	agent	This recipe is for 4 servings	1672508300180
-NKdG6CklhSMUufMFGSk	21	active	text			other	TRUE	TRUE	user	I find gnocchi very filling when eating it.	1672508371824
-NKdGE5Fkyvw4BErFUZa	21	active	text			other	TRUE	TRUE	agent	"Yes, that is true! But tasty!"	1672508404113
-NKdGPfiMDkZgSwnFmcT	21	active	text			other	TRUE	TRUE	user	"Yes, usually."	1672508451566
-NKdGYZuNsN0mWHkG6Rp	21	active	text			question	TRUE	TRUE	agent	Do you have any other questions about this step?	1672508487994
-NKdGfL3Xn3qP5Gn72B4	21	active	text			answer	TRUE	TRUE	user	"No, I don't believe so"	1672508519812
-NKdGj1VBAdeTq0a1cQx	21	active	text			other	TRUE	TRUE	agent	"Ok, let's go to the next one."	1672508534944
-NKdGjCln4xuFQuDBVm8	21	active	action			other	FALSE	FALSE	agent		1672508535665
-NKdGjIkIY-v2jgsb3TG	21	active	status			other	FALSE	TRUE	user	"User moved to section ""Step 5""."	1672508536048
-NKdHDRzhIqxchRKBESc	21	active	text	equipment		question	TRUE	TRUE	user	What is a metal spider?	1672508663615
-NKdHO6W1g-5kcnCvAmY	21	active	text			answer	TRUE	TRUE	agent	"A ""metal spider"" is restaurant lingo for a flat mesh scoop used in frying and skimming."	1672508707297
-NKdHZJiivHnb6N_jp1s	21	active	text			other	TRUE	TRUE	user	I don't have one of those.	1672508753199
-NKdHnb_OxYfcDBvFDAX	21	active	text			other	TRUE	TRUE	agent	"In that case, a relatively big strainer would do the job."	1672508815846
-NKdHvbv9Ks4WmX0cLwr	21	active	text	equipment		question	TRUE	TRUE	user	Does it have to be a metal one?	1672508848635
-NKdHzPFmdP88pS6mC31	21	active	text			answer	TRUE	TRUE	agent	It would be preferred.	1672508864145
-NKdIHkHeqqxsd1yXb3P	21	active	text			other	TRUE	TRUE	user	okay	1672508943378
-NKdIQLYSrM136BeMgfx	21	active	text			question	TRUE	TRUE	agent	Do you have any other questions about this step?	1672508978595
-NKdIWZayyLS7vH4FTm3	21	active	text			answer	TRUE	TRUE	user	"No, thank you."	1672509004071
-NKdIeVpb73pZakaQv3f	21	active	text			other	TRUE	TRUE	agent	Ok great! This was the last step	1672509040693
-NKdIgth4O5nBnkjcB1_	21	active	text			other	TRUE	TRUE	agent	You can use this code on prolific CJEKK7YD	1672509050478
-NKdIiViMPciREWpVcYF	21	active	text			other	TRUE	TRUE	user	Thank you.	1672509057070
-NKiHL9cOhtJZwLOpFPs	22	active	status			other	FALSE	TRUE	user	user joined the chat.	1672592581289
-NKiHrN42GY4IWqll3yZ	22	active	status			other	FALSE	TRUE	user	user joined the chat.	1672592717317
-NKiIHO-1NW4grnZQYK8	22	active	text			other	TRUE	TRUE	user	Female - 30 - Start experiment	1672592827969
-NKiIQCrIWD79d0G_xl8	22	active	text			other	TRUE	TRUE	user	Female - 30 - start experiment	1672592864121
-NKiIS3f7M4fHAAQxrD_	22	active	text			other	TRUE	TRUE	agent	Hey there! Happy to have you on board for our masterclass :-) Today you will be learning how to prepare the best pesto. Make sure you have all the ingredients and tools and feel free to ask questions. If you are ready to start cooking simply say start.	1672592871723
-NKiIUrcA3t-SBv1fYsm	22	active	text			other	TRUE	TRUE	user	start	1672592883176
-NKiIZDZ8Slx3IGrOsEc	22	active	text			question	TRUE	TRUE	agent	Do you have any questions about the ingredients or the recipe in general?	1672592901028
-NKiIfSgP7H39ELTaQ6P	22	active	text	preparation	picture	question	TRUE	TRUE	user	can I see a picture of the finished pesto first?	1672592930669
-NKiIk4EL6NiHnuh3uRj	22	active	text			answer	TRUE	TRUE	agent	"Yes, sure!"	1672592949583
-NKiIkMtgF5TPjdeHtTg	22	active	text			answer	TRUE	TRUE	agent	https://www.seriouseats.com/thmb/LNBuPpRRfxUVTSo51pU8D6MBLSA=/1500x1125/filters:no_upscale():max_bytes(150000):strip_icc()/__opt__aboutcom__coeus__resources__content_migration__serious_eats__seriouseats.com__2018__08__20180731-pesto-reshoot-vicky-wasik-11--1500x1125-da04608777e94d9c8d0c137bcb96b233.jpg	1672592950777
-NKiIsQ1ad4pAu-N_TA6	22	active	text			question	TRUE	TRUE	agent	Are you planning to use a food processor or a mortar and pestle?	1672592983746
-NKiIxiZWFCnQabC8OMp	22	active	text	equipment		question	TRUE	TRUE	user	"I have both, which one do you recommend"	1672593005476
-NKiJ73tvVMMavJpZNI9	22	active	text			answer	TRUE	TRUE	agent	"If you want to make the very best pesto, I would recommend using a mortar and pestle from the Mediterranean."	1672593047865
-NKiJA4Sr-G2diIRluyG	22	active	text			other	TRUE	TRUE	user	"great, I will be using that"	1672593060189
-NKiJS_z2QBGl4DV6m_c	22	active	text			other	TRUE	TRUE	agent	You can still use the food processor if you prefer	1672593136000
-NKiJ_FGOYWgaVdPzZIm	22	active	text	equipment		question	TRUE	TRUE	user	"fine with mortar, any other tips for best results?"	1672593167377
-NKiJt0xkaG_6sBjfqCk	22	active	text			answer	TRUE	TRUE	agent	I would also recommend using the best fresh basil you can find.	1672593248381
-NKiJyfPuu58tvAjPi-o	22	active	text			answer	TRUE	TRUE	agent	"And as long as you're using a decent, somewhat mild olive oil, your pesto is going to be good; if you feel like using an even higher-quality, not-too-spicy oil, whether Ligurian or not, it may be subtly better."	1672593271514
-NKiK6UlYg2IKn69fDJf	22	active	text	ingredient		question	TRUE	TRUE	user	"thanks for the tips! How about the Peccorino, the recipe states 'see note'"	1672593307634
